Rotation x,Rotation y,Rotation z,Rotation w,TimeStap
0,437319,0,249545,0,416057,0,7572159,30-03-2022 19:08:57 m:63784264137675
0,424121,0,244405,0,423272,0,7623833,30-03-2022 19:08:57 m:63784264137695
0,406289,0,237387,0,433253,0,7686797,30-03-2022 19:08:57 m:63784264137708
0,382491,0,228981,0,446895,0,7755986,30-03-2022 19:08:57 m:63784264137727
0,354333,0,217651,0,462699,0,7829341,30-03-2022 19:08:57 m:63784264137746
0,354333,0,217651,0,462699,0,7829341,30-03-2022 19:08:57 m:63784264137759
0,322281,0,202117,0,477981,0,7917182,30-03-2022 19:08:57 m:63784264137775
0,292231,0,184194,0,488882,0,8010418,30-03-2022 19:08:57 m:63784264137793
0,256898,0,163574,0,498224,0,8118004,30-03-2022 19:08:57 m:63784264137809
0,218762,0,139817,0,508401,0,8210498,30-03-2022 19:08:57 m:63784264137826
0,218762,0,139817,0,508401,0,8210498,30-03-2022 19:08:57 m:63784264137843
0,173469,0,113067,0,520695,0,8282518,30-03-2022 19:08:57 m:63784264137858
0,11903,0,088748,0,57643,0,8035447,30-03-2022 19:08:57 m:63784264137879
0,05647,0,038857,0,551396,0,8314227,30-03-2022 19:08:57 m:63784264137893
-0,015427,-0,026032,0,812892,0,5816278,30-03-2022 19:08:57 m:63784264137909
-0,007993,-0,018044,0,790196,0,6125364,30-03-2022 19:08:57 m:63784264137926
-0,013166,-0,02547,0,785666,0,6179861,30-03-2022 19:08:57 m:63784264137945
-0,013166,-0,02547,0,785666,0,6179861,30-03-2022 19:08:57 m:63784264137960
-0,008703,-0,027195,0,779756,0,6254321,30-03-2022 19:08:57 m:63784264137975
-0,007981,-0,027473,0,772252,0,6346718,30-03-2022 19:08:57 m:63784264137994
-0,008415,-0,027423,0,76607,0,6421167,30-03-2022 19:08:58 m:63784264138009
-0,008614,-0,027408,0,758474,0,6510697,30-03-2022 19:08:58 m:63784264138025
-0,008614,-0,027408,0,758474,0,6510697,30-03-2022 19:08:58 m:63784264138041
-0,009021,-0,027324,0,750772,0,6599344,30-03-2022 19:08:58 m:63784264138060
-0,009212,-0,026466,0,741173,0,6707289,30-03-2022 19:08:58 m:63784264138078
-0,009423,-0,026434,0,73458,0,6779415,30-03-2022 19:08:58 m:63784264138095
-0,009434,-0,025571,0,727058,0,6860349,30-03-2022 19:08:58 m:63784264138110
-0,009428,-0,024753,0,719814,0,6936615,30-03-2022 19:08:58 m:63784264138126
-0,009392,-0,023905,0,713264,0,7004248,30-03-2022 19:08:58 m:63784264138142
-0,009392,-0,023905,0,713264,0,7004248,30-03-2022 19:08:58 m:63784264138161
-0,009533,-0,023955,0,709688,0,7040442,30-03-2022 19:08:58 m:63784264138178
-0,009739,-0,02398,0,706604,0,7071357,30-03-2022 19:08:58 m:63784264138195
-0,009568,-0,023155,0,7017,0,712032,30-03-2022 19:08:58 m:63784264138211
-0,00968,-0,023218,0,699205,0,7144786,30-03-2022 19:08:58 m:63784264138226
-0,009889,-0,023255,0,696494,0,7171175,30-03-2022 19:08:58 m:63784264138245
-0,009889,-0,023255,0,696494,0,7171175,30-03-2022 19:08:58 m:63784264138260
-0,009979,-0,023302,0,694227,0,7193096,30-03-2022 19:08:58 m:63784264138277
-0,009786,-0,022424,0,689694,0,7236875,30-03-2022 19:08:58 m:63784264138293
-0,009969,-0,022462,0,687652,0,7256244,30-03-2022 19:08:58 m:63784264138310
-0,010034,-0,022521,0,685661,0,7275034,30-03-2022 19:08:58 m:63784264138327
-0,009805,-0,021697,0,681597,0,7313403,30-03-2022 19:08:58 m:63784264138344
-0,009805,-0,021697,0,681597,0,7313403,30-03-2022 19:08:58 m:63784264138360
-0,009617,-0,020858,0,677571,0,7350986,30-03-2022 19:08:58 m:63784264138377
-0,009696,-0,020966,0,676058,0,7364863,30-03-2022 19:08:58 m:63784264138393
-0,00946,-0,020146,0,672299,0,7399451,30-03-2022 19:08:58 m:63784264138412
-0,00922,-0,019353,0,668871,0,7430694,30-03-2022 19:08:58 m:63784264138427
-0,008963,-0,018574,0,665442,0,7461646,30-03-2022 19:08:58 m:63784264138446
-0,008963,-0,018574,0,665442,0,7461646,30-03-2022 19:08:58 m:63784264138462
-0,008672,-0,017852,0,662327,0,748952,30-03-2022 19:08:58 m:63784264138480
-0,008418,-0,017112,0,659313,0,7516267,30-03-2022 19:08:58 m:63784264138495
-0,00814,-0,016443,0,656675,0,7539505,30-03-2022 19:08:58 m:63784264138513
-0,007869,-0,015779,0,653964,0,7563202,30-03-2022 19:08:58 m:63784264138528
-0,007616,-0,015112,0,651418,0,7585303,30-03-2022 19:08:58 m:63784264138543
-0,007616,-0,015112,0,651418,0,7585303,30-03-2022 19:08:58 m:63784264138560
-0,007341,-0,014524,0,649358,0,7603087,30-03-2022 19:08:58 m:63784264138576
-0,007065,-0,013867,0,64732,0,7620595,30-03-2022 19:08:58 m:63784264138593
-0,007088,-0,01385,0,647017,0,7623168,30-03-2022 19:08:58 m:63784264138610
-0,007075,-0,013852,0,646783,0,7625155,30-03-2022 19:08:58 m:63784264138627
-0,007087,-0,013854,0,646564,0,762701,30-03-2022 19:08:58 m:63784264138644
-0,007087,-0,013854,0,646564,0,762701,30-03-2022 19:08:58 m:63784264138662
-0,007093,-0,013853,0,646353,0,7628798,30-03-2022 19:08:58 m:63784264138678
-0,007073,-0,013856,0,646185,0,7630222,30-03-2022 19:08:58 m:63784264138697
-0,007077,-0,013852,0,646124,0,7630739,30-03-2022 19:08:58 m:63784264138712
-0,007079,-0,013854,0,645991,0,7631865,30-03-2022 19:08:58 m:63784264138729
-0,007072,-0,013843,0,645804,0,763345,30-03-2022 19:08:58 m:63784264138743
-0,007076,-0,013842,0,645611,0,7635082,30-03-2022 19:08:58 m:63784264138763
-0,007076,-0,013842,0,645611,0,7635082,30-03-2022 19:08:58 m:63784264138778
-0,007081,-0,013839,0,645447,0,7636468,30-03-2022 19:08:58 m:63784264138796
-0,007077,-0,013838,0,64523,0,7638302,30-03-2022 19:08:58 m:63784264138812
-0,007078,-0,013839,0,64502,0,7640076,30-03-2022 19:08:58 m:63784264138828
-0,007074,-0,013837,0,644829,0,7641689,30-03-2022 19:08:58 m:63784264138845
