Rotation x,Rotation y,Rotation z,Rotation w,TimeStap
0,582957,0,380352,0,392822,0,6009862,30-03-2022 19:08:37 m:63784264117959
0,582167,0,379878,0,393455,0,6016374,30-03-2022 19:08:37 m:63784264117975
0,58187,0,379798,0,393984,0,601629,30-03-2022 19:08:37 m:63784264117992
0,582038,0,380066,0,394174,0,6011726,30-03-2022 19:08:38 m:63784264118009
0,582202,0,380349,0,394113,0,6008747,30-03-2022 19:08:38 m:63784264118025
0,581976,0,380281,0,394171,0,6010986,30-03-2022 19:08:38 m:63784264118045
0,581976,0,380281,0,394171,0,6010986,30-03-2022 19:08:38 m:63784264118060
0,581077,0,379769,0,394484,0,6020859,30-03-2022 19:08:38 m:63784264118077
0,579362,0,378586,0,39496,0,604168,30-03-2022 19:08:38 m:63784264118094
0,576545,0,376845,0,395577,0,6075381,30-03-2022 19:08:38 m:63784264118112
0,571238,0,3741,0,396383,0,6136912,30-03-2022 19:08:38 m:63784264118126
0,564868,0,370995,0,398139,0,6203001,30-03-2022 19:08:38 m:63784264118147
0,564868,0,370995,0,398139,0,6203001,30-03-2022 19:08:38 m:63784264118161
0,5575,0,366408,0,401568,0,6274409,30-03-2022 19:08:38 m:63784264118177
0,550169,0,360649,0,405974,0,6343749,30-03-2022 19:08:38 m:63784264118194
0,541063,0,353102,0,411749,0,6426761,30-03-2022 19:08:38 m:63784264118211
0,529727,0,34455,0,418188,0,6525285,30-03-2022 19:08:38 m:63784264118225
0,529727,0,34455,0,418188,0,6525285,30-03-2022 19:08:38 m:63784264118243
0,515419,0,334994,0,425075,0,6644046,30-03-2022 19:08:38 m:63784264118261
0,497572,0,323829,0,43267,0,6784936,30-03-2022 19:08:38 m:63784264118277
0,475686,0,309962,0,441481,0,6947955,30-03-2022 19:08:38 m:63784264118295
0,448846,0,292415,0,452012,0,7132432,30-03-2022 19:08:38 m:63784264118312
0,413303,0,268083,0,464868,0,7356697,30-03-2022 19:08:38 m:63784264118328
0,370517,0,239703,0,478457,0,7591696,30-03-2022 19:08:38 m:63784264118347
0,31369,0,20231,0,493718,0,7854373,30-03-2022 19:08:38 m:63784264118362
0,31369,0,20231,0,493718,0,7854373,30-03-2022 19:08:38 m:63784264118376
0,244749,0,156809,0,508217,0,8106937,30-03-2022 19:08:38 m:63784264118393
0,158345,0,101702,0,521001,0,8325512,30-03-2022 19:08:38 m:63784264118410
0,065746,0,043875,0,528367,0,8453288,30-03-2022 19:08:38 m:63784264118428
-0,00232,-0,015346,0,528556,0,8487566,30-03-2022 19:08:38 m:63784264118444
-0,00232,-0,015346,0,528556,0,8487566,30-03-2022 19:08:38 m:63784264118461
0,015735,-0,009058,0,531227,0,847035,30-03-2022 19:08:38 m:63784264118479
0,008463,0,006809,0,534677,0,8449867,30-03-2022 19:08:38 m:63784264118495
-0,014092,0,001161,0,536906,0,8435236,30-03-2022 19:08:38 m:63784264118513
0,003818,-0,023844,0,539056,0,8419237,30-03-2022 19:08:38 m:63784264118531
-0,00625,-0,012358,0,542672,0,8398306,30-03-2022 19:08:38 m:63784264118544
-0,00625,-0,012358,0,542672,0,8398306,30-03-2022 19:08:38 m:63784264118562
-0,006142,-0,009678,0,543858,0,839099,30-03-2022 19:08:38 m:63784264118578
-0,006792,-0,009238,0,543927,0,8390542,30-03-2022 19:08:38 m:63784264118595
-0,006682,-0,01026,0,544049,0,8389641,30-03-2022 19:08:38 m:63784264118612
-0,006677,-0,010116,0,54412,0,8389198,30-03-2022 19:08:38 m:63784264118627
-0,006586,-0,009828,0,543416,0,8393802,30-03-2022 19:08:38 m:63784264118645
-0,006586,-0,009828,0,543416,0,8393802,30-03-2022 19:08:38 m:63784264118660
-0,006447,-0,00959,0,54279,0,839789,30-03-2022 19:08:38 m:63784264118678
-0,006314,-0,009317,0,542106,0,8402348,30-03-2022 19:08:38 m:63784264118696
-0,006338,-0,00932,0,542285,0,840119,30-03-2022 19:08:38 m:63784264118711
-0,006456,-0,009402,0,542467,0,8399997,30-03-2022 19:08:38 m:63784264118730
-0,006289,-0,009142,0,541777,0,840449,30-03-2022 19:08:38 m:63784264118745
-0,006108,-0,008841,0,54108,0,8409024,30-03-2022 19:08:38 m:63784264118762
-0,006108,-0,008841,0,54108,0,8409024,30-03-2022 19:08:38 m:63784264118779
-0,006018,-0,008627,0,540357,0,8413701,30-03-2022 19:08:38 m:63784264118796
-0,005853,-0,008378,0,5397,0,8417954,30-03-2022 19:08:38 m:63784264118813
-0,005674,-0,008098,0,539003,0,8422458,30-03-2022 19:08:38 m:63784264118829
-0,005586,-0,007891,0,538304,0,8426953,30-03-2022 19:08:38 m:63784264118844
-0,005385,-0,007618,0,53763,0,8431293,30-03-2022 19:08:38 m:63784264118862
-0,005385,-0,007618,0,53763,0,8431293,30-03-2022 19:08:38 m:63784264118879
-0,005233,-0,007389,0,536977,0,8435483,30-03-2022 19:08:38 m:63784264118896
-0,005126,-0,007182,0,53632,0,8439686,30-03-2022 19:08:38 m:63784264118913
-0,004944,-0,006923,0,535677,0,8443801,30-03-2022 19:08:38 m:63784264118930
-0,004809,-0,006696,0,535045,0,8447833,30-03-2022 19:08:38 m:63784264118946
-0,004809,-0,006696,0,535045,0,8447833,30-03-2022 19:08:38 m:63784264118961
-0,004697,-0,00649,0,534431,0,8451741,30-03-2022 19:08:38 m:63784264118979
-0,004551,-0,006288,0,533855,0,8455403,30-03-2022 19:08:38 m:63784264118996
-0,004404,-0,006086,0,533268,0,845913,30-03-2022 19:08:39 m:63784264119014
-0,004295,-0,005911,0,532712,0,8462651,30-03-2022 19:08:39 m:63784264119030
-0,00415,-0,005717,0,532177,0,8466036,30-03-2022 19:08:39 m:63784264119048
-0,00415,-0,005717,0,532177,0,8466036,30-03-2022 19:08:39 m:63784264119062
-0,004016,-0,005528,0,53164,0,8469428,30-03-2022 19:08:39 m:63784264119078
-0,003908,-0,005369,0,531125,0,8472674,30-03-2022 19:08:39 m:63784264119096
-0,003768,-0,005183,0,530626,0,8475819,30-03-2022 19:08:39 m:63784264119111
-0,003633,-0,005006,0,530121,0,8478994,30-03-2022 19:08:39 m:63784264119128
-0,003658,-0,005024,0,53012,0,8478999,30-03-2022 19:08:39 m:63784264119146
-0,003627,-0,005001,0,530125,0,847897,30-03-2022 19:08:39 m:63784264119164
-0,003627,-0,005001,0,530125,0,847897,30-03-2022 19:08:39 m:63784264119181
-0,003628,-0,005007,0,530128,0,8478951,30-03-2022 19:08:39 m:63784264119197
-0,003644,-0,005021,0,530124,0,8478974,30-03-2022 19:08:39 m:63784264119213
-0,003626,-0,005011,0,530127,0,8478957,30-03-2022 19:08:39 m:63784264119231
-0,003623,-0,00501,0,530129,0,8478944,30-03-2022 19:08:39 m:63784264119247
-0,00363,-0,005014,0,530124,0,8478975,30-03-2022 19:08:39 m:63784264119266
-0,00363,-0,005014,0,530124,0,8478975,30-03-2022 19:08:39 m:63784264119280
-0,003621,-0,005003,0,530123,0,8478982,30-03-2022 19:08:39 m:63784264119298
-0,003626,-0,005008,0,530119,0,8479007,30-03-2022 19:08:39 m:63784264119314
-0,003631,-0,005016,0,530121,0,8478994,30-03-2022 19:08:39 m:63784264119332
-0,003624,-0,005013,0,530123,0,8478982,30-03-2022 19:08:39 m:63784264119347
-0,003639,-0,005016,0,530122,0,8478987,30-03-2022 19:08:39 m:63784264119366
-0,003639,-0,005016,0,530122,0,8478987,30-03-2022 19:08:39 m:63784264119379
-0,003641,-0,005021,0,530123,0,8478981,30-03-2022 19:08:39 m:63784264119396
-0,003635,-0,005016,0,530119,0,8479006,30-03-2022 19:08:39 m:63784264119413
-0,003628,-0,005021,0,53012,0,8479,30-03-2022 19:08:39 m:63784264119432
-0,003633,-0,005033,0,530122,0,8478987,30-03-2022 19:08:39 m:63784264119452
-0,003619,-0,005019,0,530126,0,8478963,30-03-2022 19:08:39 m:63784264119464
-0,003619,-0,005019,0,530126,0,8478963,30-03-2022 19:08:39 m:63784264119478
-0,003627,-0,005037,0,53012,0,8478999,30-03-2022 19:08:39 m:63784264119495
-0,003624,-0,005039,0,530116,0,8479024,30-03-2022 19:08:39 m:63784264119513
-0,003615,-0,005022,0,530108,0,8479075,30-03-2022 19:08:39 m:63784264119530
-0,003611,-0,005019,0,53009,0,8479189,30-03-2022 19:08:39 m:63784264119547
