Rotation x,Rotation y,Rotation z,Rotation w,TimeStap
-0,021939,0,048735,-0,598518,0,7993245,30-03-2022 19:09:52 m:63784264192665
-0,021939,0,048735,-0,598518,0,7993245,30-03-2022 19:09:52 m:63784264192680
-0,021649,0,047866,-0,597079,0,8004604,30-03-2022 19:09:52 m:63784264192697
-0,021369,0,047009,-0,595665,0,8015714,30-03-2022 19:09:52 m:63784264192713
-0,021075,0,046136,-0,594234,0,8026913,30-03-2022 19:09:52 m:63784264192731
-0,020801,0,045269,-0,592792,0,8038132,30-03-2022 19:09:52 m:63784264192748
-0,020807,0,045276,-0,592781,0,8038208,30-03-2022 19:09:52 m:63784264192764
-0,020807,0,045277,-0,592774,0,8038259,30-03-2022 19:09:52 m:63784264192782
-0,020807,0,045277,-0,592774,0,8038259,30-03-2022 19:09:52 m:63784264192798
-0,020808,0,045273,-0,592762,0,8038349,30-03-2022 19:09:52 m:63784264192816
-0,020819,0,045276,-0,592775,0,8038249,30-03-2022 19:09:52 m:63784264192831
-0,020804,0,045279,-0,592754,0,8038406,30-03-2022 19:09:52 m:63784264192849
-0,020809,0,045284,-0,592779,0,8038217,30-03-2022 19:09:52 m:63784264192866
-0,020809,0,045284,-0,592779,0,8038217,30-03-2022 19:09:52 m:63784264192881
-0,02081,0,045287,-0,592756,0,8038386,30-03-2022 19:09:52 m:63784264192897
-0,020813,0,045287,-0,592744,0,8038473,30-03-2022 19:09:52 m:63784264192915
-0,020826,0,045294,-0,592762,0,8038333,30-03-2022 19:09:52 m:63784264192933
-0,020828,0,045284,-0,592716,0,8038678,30-03-2022 19:09:52 m:63784264192950
-0,020833,0,0453,-0,592747,0,8038438,30-03-2022 19:09:52 m:63784264192966
-0,020833,0,0453,-0,592747,0,8038438,30-03-2022 19:09:52 m:63784264192980
-0,020838,0,045299,-0,592721,0,8038629,30-03-2022 19:09:52 m:63784264192997
-0,020833,0,045295,-0,592703,0,8038765,30-03-2022 19:09:53 m:63784264193016
-0,02084,0,045298,-0,592711,0,8038703,30-03-2022 19:09:53 m:63784264193031
-0,020842,0,045294,-0,592693,0,8038838,30-03-2022 19:09:53 m:63784264193048
-0,020846,0,045303,-0,592707,0,8038728,30-03-2022 19:09:53 m:63784264193066
-0,020843,0,045305,-0,59269,0,8038853,30-03-2022 19:09:53 m:63784264193081
-0,020843,0,045305,-0,59269,0,8038853,30-03-2022 19:09:53 m:63784264193099
-0,020845,0,045306,-0,592696,0,8038808,30-03-2022 19:09:53 m:63784264193115
-0,020844,0,045305,-0,592682,0,8038912,30-03-2022 19:09:53 m:63784264193131
-0,020833,0,045306,-0,59268,0,8038929,30-03-2022 19:09:53 m:63784264193149
-0,020841,0,045311,-0,592703,0,8038754,30-03-2022 19:09:53 m:63784264193166
-0,020837,0,045314,-0,59268,0,8038924,30-03-2022 19:09:53 m:63784264193187
-0,020837,0,045314,-0,59268,0,8038924,30-03-2022 19:09:53 m:63784264193199
-0,020842,0,045317,-0,59268,0,8038921,30-03-2022 19:09:53 m:63784264193217
-0,020852,0,045308,-0,592673,0,8038974,30-03-2022 19:09:53 m:63784264193232
-0,020846,0,045304,-0,592658,0,8039089,30-03-2022 19:09:53 m:63784264193252
-0,020849,0,045294,-0,592654,0,8039123,30-03-2022 19:09:53 m:63784264193266
-0,020849,0,045294,-0,592654,0,8039123,30-03-2022 19:09:53 m:63784264193281
-0,020845,0,0453,-0,592668,0,8039017,30-03-2022 19:09:53 m:63784264193298
-0,020843,0,045297,-0,592653,0,8039131,30-03-2022 19:09:53 m:63784264193316
-0,020837,0,045261,-0,592601,0,8039536,30-03-2022 19:09:53 m:63784264193332
-0,020797,0,045107,-0,592341,0,8041548,30-03-2022 19:09:53 m:63784264193350
-0,020739,0,044936,-0,592055,0,8043764,30-03-2022 19:09:53 m:63784264193366
-0,020681,0,044761,-0,591754,0,8046092,30-03-2022 19:09:53 m:63784264193382
-0,020681,0,044761,-0,591754,0,8046092,30-03-2022 19:09:53 m:63784264193401
-0,020612,0,04456,-0,591407,0,8048772,30-03-2022 19:09:53 m:63784264193417
-0,02056,0,044388,-0,591118,0,8051003,30-03-2022 19:09:53 m:63784264193432
-0,020487,0,044179,-0,590763,0,8053742,30-03-2022 19:09:53 m:63784264193450
-0,020416,0,043964,-0,590392,0,8056598,30-03-2022 19:09:53 m:63784264193468
-0,020359,0,043788,-0,590086,0,8058949,30-03-2022 19:09:53 m:63784264193483
-0,020359,0,043788,-0,590086,0,8058949,30-03-2022 19:09:53 m:63784264193502
-0,020259,0,043492,-0,589587,0,8062786,30-03-2022 19:09:53 m:63784264193517
-0,020183,0,043289,-0,589237,0,8065473,30-03-2022 19:09:53 m:63784264193533
-0,020076,0,042991,-0,588714,0,8069476,30-03-2022 19:09:53 m:63784264193549
