Rotation x,Rotation y,Rotation z,Rotation w,TimeStap
0,340182,-0,582692,-0,643241,0,3619217,30-03-2022 19:09:59 m:63784264199347
0,339644,-0,581075,-0,644468,0,3628426,30-03-2022 19:09:59 m:63784264199363
0,339644,-0,581075,-0,644468,0,3628426,30-03-2022 19:09:59 m:63784264199382
0,339757,-0,579811,-0,644808,0,3641525,30-03-2022 19:09:59 m:63784264199397
0,339885,-0,579073,-0,644842,0,3651458,30-03-2022 19:09:59 m:63784264199415
0,340309,-0,578273,-0,644944,0,3658379,30-03-2022 19:09:59 m:63784264199432
0,339648,-0,577926,-0,645688,0,3656881,30-03-2022 19:09:59 m:63784264199448
0,338296,-0,577377,-0,647085,0,365339,30-03-2022 19:09:59 m:63784264199465
0,338296,-0,577377,-0,647085,0,365339,30-03-2022 19:09:59 m:63784264199482
0,335568,-0,576232,-0,65,0,364487,30-03-2022 19:09:59 m:63784264199498
0,331823,-0,573803,-0,654602,0,3635104,30-03-2022 19:09:59 m:63784264199516
0,325885,-0,5702,-0,661179,0,3626475,30-03-2022 19:09:59 m:63784264199531
0,320398,-0,564794,-0,667836,0,3637966,30-03-2022 19:09:59 m:63784264199549
0,312452,-0,557585,-0,677439,0,364073,30-03-2022 19:09:59 m:63784264199565
0,303184,-0,547836,-0,688967,0,3650749,30-03-2022 19:09:59 m:63784264199582
0,303184,-0,547836,-0,688967,0,3650749,30-03-2022 19:09:59 m:63784264199599
0,290297,-0,535171,-0,704152,0,3653623,30-03-2022 19:09:59 m:63784264199617
0,278995,-0,518938,-0,718675,0,369285,30-03-2022 19:09:59 m:63784264199633
0,261591,-0,498864,-0,739054,0,3694645,30-03-2022 19:09:59 m:63784264199652
0,239812,-0,471849,-0,763979,0,3690323,30-03-2022 19:09:59 m:63784264199666
0,239812,-0,471849,-0,763979,0,3690323,30-03-2022 19:09:59 m:63784264199680
0,217282,-0,43767,-0,789355,0,3716884,30-03-2022 19:09:59 m:63784264199698
0,190507,-0,395018,-0,818042,0,3721225,30-03-2022 19:09:59 m:63784264199714
0,154658,-0,338316,-0,853294,0,3653936,30-03-2022 19:09:59 m:63784264199733
0,117152,-0,266163,-0,885789,0,3616774,30-03-2022 19:09:59 m:63784264199750
0,073786,-0,173992,-0,916833,0,3517096,30-03-2022 19:09:59 m:63784264199765
0,073786,-0,173992,-0,916833,0,3517096,30-03-2022 19:09:59 m:63784264199781
0,03301,-0,073647,-0,932432,0,3522173,30-03-2022 19:09:59 m:63784264199797
-0,008736,-0,003778,-0,92954,0,3685985,30-03-2022 19:09:59 m:63784264199815
-0,00224,-0,019648,-0,857861,0,5135012,30-03-2022 19:09:59 m:63784264199832
0,016403,-0,007887,-0,859038,0,5115882,30-03-2022 19:09:59 m:63784264199850
0,006977,0,015741,-0,886492,0,4624234,30-03-2022 19:09:59 m:63784264199864
0,007618,0,018177,-0,864921,0,5015209,30-03-2022 19:09:59 m:63784264199882
0,007618,0,018177,-0,864921,0,5015209,30-03-2022 19:09:59 m:63784264199898
0,00603,0,016998,-0,864313,0,5026308,30-03-2022 19:09:59 m:63784264199917
0,005972,0,01694,-0,862468,0,5057927,30-03-2022 19:09:59 m:63784264199933
0,00587,0,016938,-0,862221,0,506215,30-03-2022 19:09:59 m:63784264199951
0,005763,0,016965,-0,862308,0,506067,30-03-2022 19:09:59 m:63784264199965
0,005577,0,01641,-0,862117,0,5064127,30-03-2022 19:09:59 m:63784264199982
0,005577,0,01641,-0,862117,0,5064127,30-03-2022 19:10:00 m:63784264200000
0,005335,0,015906,-0,862094,0,5064707,30-03-2022 19:10:00 m:63784264200030
0,005335,0,015906,-0,862094,0,5064707,30-03-2022 19:10:00 m:63784264200036
0,005155,0,015348,-0,861912,0,5067993,30-03-2022 19:10:00 m:63784264200054
0,004983,0,014758,-0,861756,0,5070837,30-03-2022 19:10:00 m:63784264200068
0,00475,0,014206,-0,861695,0,5072055,30-03-2022 19:10:00 m:63784264200087
0,004602,0,013651,-0,861465,0,5076126,30-03-2022 19:10:00 m:63784264200104
0,004602,0,013651,-0,861465,0,5076126,30-03-2022 19:10:00 m:63784264200118
0,004433,0,01309,-0,861339,0,5078427,30-03-2022 19:10:00 m:63784264200136
0,004245,0,012553,-0,861218,0,508063,30-03-2022 19:10:00 m:63784264200152
0,004109,0,012029,-0,861019,0,5084139,30-03-2022 19:10:00 m:63784264200167
0,00395,0,011535,-0,860908,0,5086146,30-03-2022 19:10:00 m:63784264200185
0,003788,0,011045,-0,860794,0,5088196,30-03-2022 19:10:00 m:63784264200202
0,003788,0,011045,-0,860794,0,5088196,30-03-2022 19:10:00 m:63784264200220
0,003664,0,010576,-0,860617,0,5091298,30-03-2022 19:10:00 m:63784264200237
0,003522,0,010111,-0,860499,0,5093396,30-03-2022 19:10:00 m:63784264200253
0,003387,0,009667,-0,860364,0,5095771,30-03-2022 19:10:00 m:63784264200270
0,003253,0,009256,-0,86025,0,5097781,30-03-2022 19:10:00 m:63784264200286
0,003257,0,009256,-0,860248,0,5097815,30-03-2022 19:10:00 m:63784264200304
0,003257,0,009256,-0,860248,0,5097815,30-03-2022 19:10:00 m:63784264200318
0,003242,0,009263,-0,860267,0,5097494,30-03-2022 19:10:00 m:63784264200336
0,003241,0,009263,-0,860255,0,5097696,30-03-2022 19:10:00 m:63784264200353
0,00324,0,009262,-0,860255,0,5097696,30-03-2022 19:10:00 m:63784264200369
0,003225,0,009264,-0,860269,0,509746,30-03-2022 19:10:00 m:63784264200386
0,003225,0,009264,-0,860269,0,509746,30-03-2022 19:10:00 m:63784264200402
0,003231,0,009268,-0,860245,0,5097864,30-03-2022 19:10:00 m:63784264200419
0,003233,0,009268,-0,860251,0,5097763,30-03-2022 19:10:00 m:63784264200436
0,003214,0,009277,-0,860273,0,5097392,30-03-2022 19:10:00 m:63784264200453
0,003216,0,009273,-0,860248,0,5097814,30-03-2022 19:10:00 m:63784264200470
0,003214,0,009276,-0,860257,0,5097662,30-03-2022 19:10:00 m:63784264200488
0,0032,0,009277,-0,860266,0,5097511,30-03-2022 19:10:00 m:63784264200503
0,003201,0,009277,-0,860258,0,5097645,30-03-2022 19:10:00 m:63784264200522
0,003201,0,009277,-0,860258,0,5097645,30-03-2022 19:10:00 m:63784264200538
0,003191,0,009282,-0,860271,0,5097426,30-03-2022 19:10:00 m:63784264200558
0,00318,0,009282,-0,860264,0,5097545,30-03-2022 19:10:00 m:63784264200570
0,003172,0,00928,-0,860265,0,5097528,30-03-2022 19:10:00 m:63784264200587
0,003166,0,009279,-0,860261,0,5097596,30-03-2022 19:10:00 m:63784264200605
0,003166,0,009279,-0,860261,0,5097596,30-03-2022 19:10:00 m:63784264200619
0,003158,0,009282,-0,860266,0,5097513,30-03-2022 19:10:00 m:63784264200636
0,003164,0,009283,-0,860251,0,5097764,30-03-2022 19:10:00 m:63784264200653
0,00316,0,009283,-0,86025,0,5097782,30-03-2022 19:10:00 m:63784264200670
0,003158,0,009285,-0,860257,0,5097664,30-03-2022 19:10:00 m:63784264200687
0,003152,0,009276,-0,860254,0,5097716,30-03-2022 19:10:00 m:63784264200704
0,003153,0,009285,-0,860263,0,5097563,30-03-2022 19:10:00 m:63784264200731
0,003153,0,009285,-0,860263,0,5097563,30-03-2022 19:10:00 m:63784264200737
0,003143,0,009289,-0,860264,0,5097546,30-03-2022 19:10:00 m:63784264200754
0,003137,0,009299,-0,86026,0,5097611,30-03-2022 19:10:00 m:63784264200782
0,003137,0,009299,-0,86026,0,5097611,30-03-2022 19:10:00 m:63784264200787
0,00313,0,009309,-0,860265,0,5097525,30-03-2022 19:10:00 m:63784264200804
0,003126,0,009312,-0,860259,0,5097626,30-03-2022 19:10:00 m:63784264200822
0,003126,0,009312,-0,860259,0,5097626,30-03-2022 19:10:00 m:63784264200836
0,003121,0,009311,-0,860255,0,5097694,30-03-2022 19:10:00 m:63784264200854
0,00312,0,009284,-0,860237,0,5098004,30-03-2022 19:10:00 m:63784264200871
0,003115,0,00926,-0,860235,0,5098042,30-03-2022 19:10:00 m:63784264200887
0,003095,0,009223,-0,860238,0,5097999,30-03-2022 19:10:00 m:63784264200905
0,003095,0,009223,-0,860238,0,5097999,30-03-2022 19:10:00 m:63784264200920
0,003079,0,009201,-0,860228,0,5098173,30-03-2022 19:10:00 m:63784264200937
0,003067,0,009172,-0,860208,0,5098517,30-03-2022 19:10:00 m:63784264200954
0,003051,0,009152,-0,86021,0,5098487,30-03-2022 19:10:00 m:63784264200970
