Rotation x,Rotation y,Rotation z,Rotation w,TimeStap
-0,047257,0,00996,0,340298,0,9390766,30-03-2022 19:09:02 m:63784264142188
-0,047066,0,011033,0,318475,0,9466978,30-03-2022 19:09:02 m:63784264142205
-0,047066,0,011033,0,318475,0,9466978,30-03-2022 19:09:02 m:63784264142222
-0,046767,0,011892,0,301304,0,9523063,30-03-2022 19:09:02 m:63784264142238
-0,046607,0,012611,0,286603,0,956832,30-03-2022 19:09:02 m:63784264142254
-0,046454,0,013141,0,275544,0,9600754,30-03-2022 19:09:02 m:63784264142271
-0,046331,0,013574,0,266296,0,9626815,30-03-2022 19:09:02 m:63784264142286
-0,042708,0,01643,0,186662,0,9813579,30-03-2022 19:09:02 m:63784264142304
-0,042708,0,01643,0,186662,0,9813579,30-03-2022 19:09:02 m:63784264142321
-0,040446,0,015562,0,186371,0,9815232,30-03-2022 19:09:02 m:63784264142337
-0,038436,0,014739,0,187456,0,9814101,30-03-2022 19:09:02 m:63784264142354
-0,036436,0,01399,0,188161,0,9813624,30-03-2022 19:09:02 m:63784264142371
-0,03463,0,013221,0,189747,0,981133,30-03-2022 19:09:02 m:63784264142387
-0,032998,0,01252,0,191145,0,9809271,30-03-2022 19:09:02 m:63784264142405
-0,032998,0,01252,0,191145,0,9809271,30-03-2022 19:09:02 m:63784264142422
-0,0314,0,011932,0,19198,0,9808238,30-03-2022 19:09:02 m:63784264142440
-0,029909,0,01134,0,19219,0,9808363,30-03-2022 19:09:02 m:63784264142455
-0,028407,0,010814,0,192112,0,9809021,30-03-2022 19:09:02 m:63784264142474
-0,026984,0,010282,0,191911,0,9809874,30-03-2022 19:09:02 m:63784264142489
-0,025724,0,009811,0,19167,0,9810732,30-03-2022 19:09:02 m:63784264142505
-0,025724,0,009811,0,19167,0,9810732,30-03-2022 19:09:02 m:63784264142521
-0,024457,0,009368,0,191518,0,9811397,30-03-2022 19:09:02 m:63784264142538
-0,023276,0,008922,0,191005,0,9812725,30-03-2022 19:09:02 m:63784264142555
-0,022179,0,008497,0,190373,0,9814245,30-03-2022 19:09:02 m:63784264142571
-0,021167,0,008144,0,190062,0,9815101,30-03-2022 19:09:02 m:63784264142589
-0,020168,0,007769,0,189831,0,9815789,30-03-2022 19:09:02 m:63784264142604
-0,020168,0,007769,0,189831,0,9815789,30-03-2022 19:09:02 m:63784264142621
-0,019268,0,00741,0,189833,0,9815993,30-03-2022 19:09:02 m:63784264142638
-0,018396,0,007089,0,190115,0,9815639,30-03-2022 19:09:02 m:63784264142657
-0,01755,0,006768,0,190864,0,9814363,30-03-2022 19:09:02 m:63784264142673
-0,016769,0,006443,0,191608,0,9813071,30-03-2022 19:09:02 m:63784264142687
-0,016021,0,006141,0,192627,0,981122,30-03-2022 19:09:02 m:63784264142703
-0,016021,0,006141,0,192627,0,981122,30-03-2022 19:09:02 m:63784264142723
-0,015286,0,005849,0,19373,0,9809183,30-03-2022 19:09:02 m:63784264142739
-0,015314,0,005833,0,194319,0,9808015,30-03-2022 19:09:02 m:63784264142756
-0,015292,0,005823,0,194992,0,9806684,30-03-2022 19:09:02 m:63784264142775
-0,015297,0,005807,0,195866,0,9804941,30-03-2022 19:09:02 m:63784264142794
-0,015312,0,005791,0,196674,0,9803323,30-03-2022 19:09:02 m:63784264142805
-0,015312,0,005791,0,196674,0,9803323,30-03-2022 19:09:02 m:63784264142820
-0,015296,0,00579,0,197151,0,9802367,30-03-2022 19:09:02 m:63784264142837
-0,0153,0,005774,0,197607,0,9801449,30-03-2022 19:09:02 m:63784264142854
-0,015301,0,00576,0,197903,0,9800853,30-03-2022 19:09:02 m:63784264142871
-0,015296,0,00575,0,198177,0,9800301,30-03-2022 19:09:02 m:63784264142889
-0,015294,0,005745,0,198257,0,9800139,30-03-2022 19:09:02 m:63784264142904
-0,015296,0,005746,0,198374,0,9799902,30-03-2022 19:09:02 m:63784264142924
-0,015296,0,005746,0,198374,0,9799902,30-03-2022 19:09:02 m:63784264142939
-0,015284,0,005743,0,198295,0,9800064,30-03-2022 19:09:02 m:63784264142957
-0,015288,0,005746,0,198181,0,9800293,30-03-2022 19:09:02 m:63784264142974
-0,015294,0,005741,0,198204,0,9800246,30-03-2022 19:09:02 m:63784264142990
-0,015269,0,005738,0,198348,0,9799959,30-03-2022 19:09:03 m:63784264143005
-0,015269,0,005734,0,198443,0,9799767,30-03-2022 19:09:03 m:63784264143022
-0,015269,0,005734,0,198443,0,9799767,30-03-2022 19:09:03 m:63784264143039
-0,015277,0,005721,0,198505,0,9799641,30-03-2022 19:09:03 m:63784264143055
-0,015267,0,005725,0,198302,0,9800053,30-03-2022 19:09:03 m:63784264143072
-0,015249,0,005713,0,198226,0,9800211,30-03-2022 19:09:03 m:63784264143089
-0,015229,0,005703,0,198184,0,9800299,30-03-2022 19:09:03 m:63784264143105
-0,015198,0,005694,0,19807,0,9800535,30-03-2022 19:09:03 m:63784264143123
-0,015198,0,005694,0,19807,0,9800535,30-03-2022 19:09:03 m:63784264143140
-0,015175,0,005681,0,197962,0,9800758,30-03-2022 19:09:03 m:63784264143157
-0,01515,0,005669,0,197797,0,9801095,30-03-2022 19:09:03 m:63784264143174
-0,015122,0,005653,0,197696,0,9801304,30-03-2022 19:09:03 m:63784264143190
-0,015097,0,005632,0,197597,0,9801509,30-03-2022 19:09:03 m:63784264143207
-0,015073,0,005624,0,197653,0,98014,30-03-2022 19:09:03 m:63784264143224
-0,015073,0,005624,0,197653,0,98014,30-03-2022 19:09:03 m:63784264143241
-0,015042,0,005608,0,197797,0,9801115,30-03-2022 19:09:03 m:63784264143258
-0,015007,0,005591,0,197937,0,9800839,30-03-2022 19:09:03 m:63784264143275
-0,014971,0,005576,0,198046,0,9800625,30-03-2022 19:09:03 m:63784264143291
