Rotation x,Rotation y,Rotation z,Rotation w,TimeStap
0,021669,0,01157,0,659183,0,7515812,30-03-2022 19:08:47 m:63784264127601
0,023343,0,027182,0,635745,0,7710671,30-03-2022 19:08:47 m:63784264127619
0,00532,0,038257,0,603852,0,7961601,30-03-2022 19:08:47 m:63784264127637
-0,014273,0,017473,0,593406,0,804587,30-03-2022 19:08:47 m:63784264127653
-0,003827,0,002438,0,586819,0,8097054,30-03-2022 19:08:47 m:63784264127670
-0,017634,0,021508,0,575035,0,8176559,30-03-2022 19:08:47 m:63784264127685
-0,018848,0,021218,0,556731,0,8302079,30-03-2022 19:08:47 m:63784264127703
-0,018848,0,021218,0,556731,0,8302079,30-03-2022 19:08:47 m:63784264127719
-0,017677,0,018939,0,536321,0,8436164,30-03-2022 19:08:47 m:63784264127736
-0,01765,0,019867,0,519183,0,8542498,30-03-2022 19:08:47 m:63784264127750
-0,017272,0,019955,0,505217,0,8625887,30-03-2022 19:08:47 m:63784264127767
-0,017002,0,019984,0,493542,0,8693261,30-03-2022 19:08:47 m:63784264127783
-0,017002,0,019984,0,493542,0,8693261,30-03-2022 19:08:47 m:63784264127800
-0,016846,0,020197,0,483158,0,875138,30-03-2022 19:08:47 m:63784264127818
-0,016583,0,020324,0,474084,0,8800888,30-03-2022 19:08:47 m:63784264127835
-0,016495,0,020324,0,467199,0,8837646,30-03-2022 19:08:47 m:63784264127852
-0,016406,0,020428,0,460879,0,8870761,30-03-2022 19:08:47 m:63784264127869
-0,013763,0,021084,0,373806,0,9271651,30-03-2022 19:08:47 m:63784264127885
-0,013327,0,020205,0,376712,0,9260142,30-03-2022 19:08:47 m:63784264127902
-0,013327,0,020205,0,376712,0,9260142,30-03-2022 19:08:47 m:63784264127921
-0,01281,0,019403,0,378732,0,9252143,30-03-2022 19:08:47 m:63784264127936
-0,012315,0,018579,0,382336,0,9237545,30-03-2022 19:08:47 m:63784264127953
-0,011902,0,017797,0,385084,0,9226331,30-03-2022 19:08:47 m:63784264127969
-0,011483,0,017098,0,38767,0,9215681,30-03-2022 19:08:47 m:63784264127983
-0,011483,0,017098,0,38767,0,9215681,30-03-2022 19:08:48 m:63784264128000
-0,011,0,016367,0,390209,0,9205151,30-03-2022 19:08:48 m:63784264128018
-0,010612,0,015704,0,391446,0,9200059,30-03-2022 19:08:48 m:63784264128034
-0,010213,0,015092,0,393387,0,9191924,30-03-2022 19:08:48 m:63784264128053
-0,009788,0,014445,0,395419,0,9183351,30-03-2022 19:08:48 m:63784264128069
-0,009452,0,01388,0,397387,0,9174975,30-03-2022 19:08:48 m:63784264128084
-0,009103,0,013331,0,399178,0,9167314,30-03-2022 19:08:48 m:63784264128103
-0,009103,0,013331,0,399178,0,9167314,30-03-2022 19:08:48 m:63784264128119
-0,008721,0,012794,0,400247,0,9162765,30-03-2022 19:08:48 m:63784264128137
-0,008406,0,012286,0,401075,0,9159243,30-03-2022 19:08:48 m:63784264128153
-0,008051,0,011821,0,40137,0,9158043,30-03-2022 19:08:48 m:63784264128171
-0,007713,0,01136,0,401702,0,9156675,30-03-2022 19:08:48 m:63784264128185
-0,007428,0,010906,0,40223,0,9154435,30-03-2022 19:08:48 m:63784264128205
-0,007428,0,010906,0,40223,0,9154435,30-03-2022 19:08:48 m:63784264128219
-0,00714,0,010496,0,402699,0,9152444,30-03-2022 19:08:48 m:63784264128236
-0,007124,0,010486,0,402488,0,9153375,30-03-2022 19:08:48 m:63784264128253
-0,007139,0,010476,0,402295,0,9154223,30-03-2022 19:08:48 m:63784264128269
-0,007131,0,010483,0,402004,0,9155501,30-03-2022 19:08:48 m:63784264128286
-0,007114,0,01046,0,401859,0,9156142,30-03-2022 19:08:48 m:63784264128303
-0,007114,0,01046,0,401859,0,9156142,30-03-2022 19:08:48 m:63784264128317
-0,00714,0,010451,0,402034,0,9155372,30-03-2022 19:08:48 m:63784264128335
-0,007128,0,010441,0,402628,0,9152764,30-03-2022 19:08:48 m:63784264128351
-0,007127,0,010416,0,403074,0,9150804,30-03-2022 19:08:48 m:63784264128369
-0,007136,0,010401,0,403664,0,9148204,30-03-2022 19:08:48 m:63784264128386
-0,007146,0,01039,0,404212,0,9145784,30-03-2022 19:08:48 m:63784264128403
-0,007146,0,01039,0,404212,0,9145784,30-03-2022 19:08:48 m:63784264128420
-0,007142,0,010376,0,404632,0,9143928,30-03-2022 19:08:48 m:63784264128436
-0,007159,0,010369,0,404859,0,9142923,30-03-2022 19:08:48 m:63784264128455
-0,007143,0,010365,0,405227,0,9141294,30-03-2022 19:08:48 m:63784264128472
-0,007138,0,010349,0,405429,0,9140401,30-03-2022 19:08:48 m:63784264128487
-0,007154,0,01034,0,405386,0,9140591,30-03-2022 19:08:48 m:63784264128504
-0,007154,0,01034,0,405386,0,9140591,30-03-2022 19:08:48 m:63784264128520
-0,007145,0,010327,0,405198,0,9141427,30-03-2022 19:08:48 m:63784264128537
-0,007134,0,010314,0,405018,0,9142227,30-03-2022 19:08:48 m:63784264128552
-0,007143,0,010314,0,404643,0,9143887,30-03-2022 19:08:48 m:63784264128568
-0,00713,0,010316,0,404222,0,9145749,30-03-2022 19:08:48 m:63784264128585
-0,007114,0,010306,0,403896,0,9147192,30-03-2022 19:08:48 m:63784264128603
-0,007114,0,010306,0,403896,0,9147192,30-03-2022 19:08:48 m:63784264128620
-0,007117,0,010301,0,403711,0,9148009,30-03-2022 19:08:48 m:63784264128637
-0,007092,0,010284,0,403469,0,9149081,30-03-2022 19:08:48 m:63784264128655
-0,007082,0,010277,0,403348,0,9149615,30-03-2022 19:08:48 m:63784264128671
-0,007075,0,010265,0,403429,0,9149261,30-03-2022 19:08:48 m:63784264128686
-0,007063,0,010251,0,403384,0,9149461,30-03-2022 19:08:48 m:63784264128705
-0,007063,0,010251,0,403384,0,9149461,30-03-2022 19:08:48 m:63784264128720
-0,007055,0,010228,0,40341,0,914935,30-03-2022 19:08:48 m:63784264128736
-0,007051,0,010205,0,403425,0,9149287,30-03-2022 19:08:48 m:63784264128754
-0,007039,0,010188,0,403278,0,9149937,30-03-2022 19:08:48 m:63784264128770
-0,007023,0,010163,0,403196,0,9150302,30-03-2022 19:08:48 m:63784264128786
-0,007007,0,010148,0,403055,0,9150926,30-03-2022 19:08:48 m:63784264128804
-0,007007,0,010148,0,403055,0,9150926,30-03-2022 19:08:48 m:63784264128821
-0,006985,0,010124,0,402881,0,9151697,30-03-2022 19:08:48 m:63784264128836
-0,006969,0,010097,0,40274,0,9152322,30-03-2022 19:08:48 m:63784264128853
-0,006952,0,010078,0,402544,0,9153188,30-03-2022 19:08:48 m:63784264128871
-0,006932,0,010056,0,402574,0,915306,30-03-2022 19:08:48 m:63784264128888
-0,006908,0,010023,0,402622,0,9152854,30-03-2022 19:08:48 m:63784264128905
-0,006908,0,010023,0,402622,0,9152854,30-03-2022 19:08:48 m:63784264128920
-0,006889,0,01,0,402663,0,9152678,30-03-2022 19:08:48 m:63784264128938
-0,006868,0,009975,0,402704,0,9152502,30-03-2022 19:08:48 m:63784264128956
-0,006854,0,009959,0,402729,0,9152394,30-03-2022 19:08:48 m:63784264128976
-0,003024,0,004721,0,411828,0,9112443,30-03-2022 19:08:48 m:63784264128989
-0,002152,0,003795,0,413914,0,9103056,30-03-2022 19:08:49 m:63784264129005
-0,002152,0,003795,0,413914,0,9103056,30-03-2022 19:08:49 m:63784264129019
-0,001747,0,003282,0,414883,0,9098672,30-03-2022 19:08:49 m:63784264129036
