Rotation x,Rotation y,Rotation z,Rotation w,TimeStap
0,681491,0,218936,0,205303,0,6674487,30-03-2022 19:08:52 m:63784264132763
0,680926,0,218756,0,205544,0,6680099,30-03-2022 19:08:52 m:63784264132780
0,680437,0,218646,0,205743,0,6684828,30-03-2022 19:08:52 m:63784264132796
0,680158,0,21861,0,205913,0,6687261,30-03-2022 19:08:52 m:63784264132813
0,680229,0,218696,0,205934,0,6686193,30-03-2022 19:08:52 m:63784264132829
0,680454,0,218872,0,205852,0,668358,30-03-2022 19:08:52 m:63784264132846
0,680655,0,219044,0,205766,0,6681234,30-03-2022 19:08:52 m:63784264132863
0,680655,0,219044,0,205766,0,6681234,30-03-2022 19:08:52 m:63784264132880
0,680806,0,219222,0,205648,0,6679475,30-03-2022 19:08:52 m:63784264132896
0,680911,0,219269,0,205673,0,6678173,30-03-2022 19:08:52 m:63784264132914
0,681069,0,219302,0,205687,0,667641,30-03-2022 19:08:52 m:63784264132930
0,681228,0,219256,0,205769,0,6674686,30-03-2022 19:08:52 m:63784264132948
0,681319,0,219202,0,205869,0,6673626,30-03-2022 19:08:52 m:63784264132964
0,681319,0,219202,0,205869,0,6673626,30-03-2022 19:08:52 m:63784264132981
0,681294,0,219184,0,205954,0,6673678,30-03-2022 19:08:52 m:63784264132998
0,681226,0,219185,0,206034,0,6674122,30-03-2022 19:08:53 m:63784264133017
0,681151,0,219202,0,20605,0,6674783,30-03-2022 19:08:53 m:63784264133031
0,680997,0,219174,0,206101,0,6676288,30-03-2022 19:08:53 m:63784264133049
0,680694,0,219066,0,206239,0,6679305,30-03-2022 19:08:53 m:63784264133064
0,680694,0,219066,0,206239,0,6679305,30-03-2022 19:08:53 m:63784264133080
0,6804,0,218844,0,206521,0,6682156,30-03-2022 19:08:53 m:63784264133098
0,680173,0,21866,0,206727,0,6684433,30-03-2022 19:08:53 m:63784264133115
0,679814,0,218467,0,20693,0,6688087,30-03-2022 19:08:53 m:63784264133131
0,679255,0,218233,0,207291,0,6693411,30-03-2022 19:08:53 m:63784264133148
0,678809,0,218156,0,207498,0,6697544,30-03-2022 19:08:53 m:63784264133165
0,678704,0,218249,0,207514,0,6698255,30-03-2022 19:08:53 m:63784264133182
0,678704,0,218249,0,207514,0,6698255,30-03-2022 19:08:53 m:63784264133199
0,678718,0,218406,0,207406,0,6697936,30-03-2022 19:08:53 m:63784264133215
0,678563,0,218438,0,207288,0,6699767,30-03-2022 19:08:53 m:63784264133231
0,677793,0,218086,0,207451,0,6708198,30-03-2022 19:08:53 m:63784264133248
0,676262,0,217393,0,207888,0,6724526,30-03-2022 19:08:53 m:63784264133266
0,676262,0,217393,0,207888,0,6724526,30-03-2022 19:08:53 m:63784264133281
0,673661,0,216285,0,208538,0,6752138,30-03-2022 19:08:53 m:63784264133297
0,670095,0,214851,0,209619,0,6788752,30-03-2022 19:08:53 m:63784264133317
0,664656,0,21353,0,210834,0,6842415,30-03-2022 19:08:53 m:63784264133331
0,658636,0,212539,0,211482,0,6901458,30-03-2022 19:08:53 m:63784264133349
0,652159,0,210021,0,21348,0,6964238,30-03-2022 19:08:53 m:63784264133365
0,652159,0,210021,0,21348,0,6964238,30-03-2022 19:08:53 m:63784264133380
0,64562,0,207367,0,215614,0,7026268,30-03-2022 19:08:53 m:63784264133397
0,637469,0,204911,0,2174,0,7101986,30-03-2022 19:08:53 m:63784264133416
0,627964,0,201905,0,21956,0,7188108,30-03-2022 19:08:53 m:63784264133432
0,616236,0,197791,0,222584,0,7291011,30-03-2022 19:08:53 m:63784264133449
0,60344,0,193497,0,225581,0,7399543,30-03-2022 19:08:53 m:63784264133465
0,58699,0,188313,0,229048,0,7533379,30-03-2022 19:08:53 m:63784264133481
0,58699,0,188313,0,229048,0,7533379,30-03-2022 19:08:53 m:63784264133500
0,566957,0,181839,0,233285,0,7688124,30-03-2022 19:08:53 m:63784264133516
0,541147,0,173443,0,238652,0,7874787,30-03-2022 19:08:53 m:63784264133531
0,512189,0,164159,0,244085,0,8069305,30-03-2022 19:08:53 m:63784264133549
0,474303,0,152208,0,250415,0,8301576,30-03-2022 19:08:53 m:63784264133566
0,426218,0,136969,0,257431,0,8563335,30-03-2022 19:08:53 m:63784264133584
0,426218,0,136969,0,257431,0,8563335,30-03-2022 19:08:53 m:63784264133599
0,373043,0,072999,0,159144,0,911144,30-03-2022 19:08:53 m:63784264133617
0,29975,0,057635,0,158347,0,9390178,30-03-2022 19:08:53 m:63784264133632
0,207004,0,04049,0,15805,0,9646398,30-03-2022 19:08:53 m:63784264133650
0,092011,0,020432,0,164514,0,9818614,30-03-2022 19:08:53 m:63784264133666
0,092011,0,020432,0,164514,0,9818614,30-03-2022 19:08:53 m:63784264133681
-0,024125,-0,01595,0,609778,0,7920444,30-03-2022 19:08:53 m:63784264133698
-0,008615,0,002381,0,525272,0,8508874,30-03-2022 19:08:53 m:63784264133716
-0,012768,0,005506,0,459192,0,8882282,30-03-2022 19:08:53 m:63784264133732
-0,024982,-0,009203,0,43914,0,8980241,30-03-2022 19:08:53 m:63784264133748
-0,028223,-0,009077,0,422696,0,9057865,30-03-2022 19:08:53 m:63784264133766
-0,028637,-0,00959,0,408053,0,9124586,30-03-2022 19:08:53 m:63784264133782
-0,028637,-0,00959,0,408053,0,9124586,30-03-2022 19:08:53 m:63784264133799
-0,028761,-0,00915,0,393771,0,918713,30-03-2022 19:08:53 m:63784264133817
-0,029051,-0,008734,0,377961,0,9253244,30-03-2022 19:08:53 m:63784264133833
-0,029312,-0,008181,0,361441,0,9318982,30-03-2022 19:08:53 m:63784264133849
-0,02938,-0,007864,0,351176,0,9358154,30-03-2022 19:08:53 m:63784264133867
